	first	answer	prediction	bert	bleu
418	第二百五十一条　（共有物の変更）　２　共有者が他の共有者を知ることができず、又はその所在を知ることができないときは、裁判所は、共有者の請求によ	り、当該他の共有者以外の他の共有者の同意を得て共有物に変更を加えることができる旨の裁判をすることができる。	り，、，共，有，物，を，変，更，し，な，け，れ，ば，な，ら，な，い，。	0.5599637031555176	1.5345688346328588
419	第二百五十二条　（共有物の管理）　１　共有物の管理に関する事項（次条第一項に規定する共有物の管理者の選任及び解任を含み、共有物に前条第一項に	規定する変更を加えるものを除く。次項において同じ。）は、各共有者の持分の価格に従い、その過半数で決する。	定，さ，れ，る，責，任，を，負，う，こ，と，を，含，む，），を，規，定，す，る，こ，と，は、，共，有，者，の間，で，協，議，し，な，け，れ，ば，な，ら，な，い，。	0.5205602645874023	1.2955791662217209
420	第二百五十二条　（共有物の管理）　１　共有物を使用する共有者が	あるときも、同様とする。	一，致，し，た，と，き，、，共，有，物，を，適，切，に，管，理，し，な，け，れ，ば，な，ら，な，い，。	0.42845627665519714	0.9402448118597484
421	第二百五十二条　（共有物の管理）　２　裁判所は、次の各号に掲げるときは、当該各号に規定する他の共有者以外の共有者の請求により、当該他の共有者以外の	共有者の持分の価格に従い、その過半数で共有物の管理に関する事項を決することができる旨の裁判をすることができる。	共，有，物，の，管，理，を，認，可，し，な，け，れ，ば，な，ら，な，い，。	0.524343729019165	1.4091499441909465
422	第二百五十二条　（共有物の管理）　３　前二項の規定による決定が、共有者間の決定に基づいて共有物を使用する	共有者に特別の影響を及ぼすべきときは、その承諾を得なければならない。	こ，と，が，で，き，る，。	0.550747275352478	1.6694274219040879
423	第二百五十二条　（共有物の管理）　４　共有者は、前三項の規定により、共有物に、次の各号に掲げる賃借権その他の使用及び収益を目的とする権利（以下	この項において「賃借権等」という。）であって、当該各号に定める期間を超えないものを設定することができる。	「，共，有，権，」，と，い，う，。，），を，有，す，る，こ，と，が，で，き，る，。	0.5544251799583435	1.5923260261139631
424	第二百五十二条　（共有物の管理）　５　各共有者は、前各項の規定にかかわ	らず、保存行為をすることができる。	ら，な，い，自，分，の物，的，権，利，を，侵，害，し，な，い，よ，う，に，、，自，己，の義，務，を，遂，行，す，る，こ，と，が，で，き，る，よ，う，配，慮，し，な，け，れ，ば，な，ら，な，い，。	0.475931853055954	0.5536354630771405
425	第二百五十二条の二　（共有物の管理者）　１　共有物の管理者は、共有物の管理	に関する行為をすることができる。	を，善，良，に，行，な，う，こ，と，に，努，め，な，け，れ，ば，な，ら，な，い，。	0.5055340528488159	1.1784531110724779
426	第二百五十二条の二　（共有物の管理者）　１　ただし、共有者の全員の同意を得なければ、共有物に変更（その形状又は効用の著	しい変更を伴わないものを除く。次項において同じ。）を加えることができない。	し，い，変，更，を，加，え，る，こ，と，を，含，む，），を，行，う，こ，と，は，で，き，な，い，。	0.5247073769569397	1.1133308819227488
427	第二百五十二条の二　（共有物の管理者）　２　共有物の管理者が共有者を知ることができず、又はその所在を知ることができないときは、裁判所は、共有物の管理者	の請求により、当該共有者以外の共有者の同意を得て共有物に変更を加えることができる旨の裁判をすることができる。	の，民，事，上，の，権，利，及，び，義，務，を，行，使，す，る，権，限，を，定，める，こ，と，が，で，き，る，。	0.521029531955719	1.0155182501165065
