	first	answer	prediction	bert	bleu
223	第百二十六条　（汽車転覆等及び同致死）　１　現に人がいる汽車又は電車を転覆させ、又は破	壊した者は、無期又は三年以上の懲役に処する。	損，し，て，、，又，は，人，が，死，亡，す，る，様，な，事，態，を，生，じ，さ，せ，た，者，は，、，懲，役，又，は，有，期，徒，刑，と，す，る，。	0.5203253030776978	0.8044083687652224
224	第百二十六条　（汽車転覆等及び同致死）　２　現に人がいる艦船を転覆させ、沈没させ	、又は破壊した者も、前項と同様とする。	る，行，為，又，は，汽，車，等，を，転，覆，さ，せ，、，い，ず，れ，も，同，等，の，致，死，の効，果，を，有，す，る，行，為，に，つ，い，て，は，、，前，項，と，同，様，と，す，る，。	0.5105984807014465	0.6570706511126851
225	第百二十六条　（汽車転覆等及び同致死）　３　前二項の罪を犯し、よって人を死亡さ	せた者は、死刑又は無期懲役に処する。	せ，た，者，は、，懲，役，若，し，く，は，拘，留，に，処，分，を，受，け，る，。	0.5531009435653687	2.5984987978515033
226	第百二十七条　（往来危険による汽車転覆等）　１　第百二十五条の罪を犯し、よって汽車若しくは電車を転覆させ、若しくは破壊	し、又は艦船を転覆させ、沈没させ、若しくは破壊した者も、前条の例による。	さ，し，た，者，は、，懲，役，三，年，以，上，十，年，以，下，の懲，役，に，処，す，る，。	0.6024342179298401	1.4082180278396284
227	第百二十八条　（未遂罪）　１　第百二十四条第一項、第百二十五条並びに第百二	十六条第一項及び第二項の罪の未遂は、罰する。	十七条，の，罪，を，未，遂，し，た，者，に，つ，い，て，も，、，同，条，の，規，定，が，適，用，さ，れ，る，。	0.5425481200218201	1.0751538164669088
228	第百二十九条　（過失往来危険）　１　過失により、汽車、電車若しくは艦船の往来の危険を生じさせ、又は汽車若しくは電車を転覆させ、若し	くは破壊し、若しくは艦船を転覆させ、沈没させ、若しくは破壊した者は、三十万円以下の罰金に処する。	く，は，衝突，さ，せ，る，行，為，を，行，っ，た，者，は、，六，月，以，下，の懲，役，に，処，せ，ら，れ，る，。	0.5655882358551025	2.1108356757799127
229	第百二十九条　（過失往来危険）　２　その業務に従事する者が前項の罪を犯したときは、	三年以下の禁錮又は五十万円以下の罰金に処する。	そ，の，業，務，に，従，事，す，る，者，の，過，失，に，よ，り，当，該，罪，が，犯，さ，れ，た，と，し，て，処，罰，す，る，こと，が，で，き，る，。	0.47151944041252136	0.6993862149389313
230	第百三十条　（住居侵入等）　１　正当な理由がないのに、人の住居若しくは人の看守する邸宅、建造物若しくは艦船に侵入し、又は要求を受	けたにもかかわらずこれらの場所から退去しなかった者は、三年以下の懲役又は十万円以下の罰金に処する。	け，て，容，疑，者，又，は，被，害，者，を，恐，喝，し，た，者，は，、，懲，役，五，年，以，上，の，有，罪，と，す，る，。	0.5118428468704224	1.056853363362932
231	第百三十二条　（未遂罪）　１　第百三十条の罪の	未遂は、罰する。	い，ず，れ，の，未，遂，罪，も，、，同，罪，と，し，て，処，罰，す，る，。	0.5877174735069275	1.184949136625139
232	第百三十三条　（信書開封）　１　正当な理由がないのに、封をしてある信書を開けた者	は、一年以下の懲役又は二十万円以下の罰金に処する。	は，、，こ，の法律，に，定，め，る，罪，を，犯，す，る，と，規，定，さ，れ，て，い，る，。	0.5837793350219727	1.2443969494386207
233	第百三十四条　（秘密漏示）　１　医師、薬剤師、医薬品販売業者、助産師、弁護士、弁護人、公証人又はこれらの職にあった者が、正当な理由がないのに、	その業務上取り扱ったことについて知り得た人の秘密を漏らしたときは、六月以下の懲役又は十万円以下の罰金に処する。	医療，上，の秘密，を，漏，示，し，た，場合，、，そ，の，者，は，、，懲，役，１，年，以，上，７，年，以，下，の，有，罪，の刑，を，受，け，る，こと，と，す，る，。	0.5397098064422607	1.4344200576979917
234	第百三十四条　（秘密漏示）　２　宗教、祈祷若しくは祭祀の職にある者又はこれらの職にあった者が、正当な理由がないのに、	その業務上取り扱ったことについて知り得た人の秘密を漏らしたときも、前項と同様とする。	秘，密，を，漏，示，し，た，場，合，に，つ，い，て，も，、，前，項，と，同，様，と，す，る，。	0.4861997961997986	1.3462800614543957
235	第百三十五条　（親告罪）　１　この章の罪は、告訴がなければ	公訴を提起することができない。	不，起，訴，と，み，な，す，こ，と，が，で，き，な，い，。	0.5012649297714233	1.5301683686839007
236	第百三十六条　（あへん煙輸入等）　１　あへん煙を輸入し、製造し、販売し、又は販売の目的	で所持した者は、六月以上七年以下の懲役に処する。	で，移，動，す，る，行，為，を，行，っ，た，者，に，対，し，て，、，こ，の法律が，適，用，さ，れ，る，。	0.5204852223396301	1.20152587768224
237	第百三十七条　（あへん煙吸食器具輸入等）　１　あへん煙を吸食する器具を輸入し、製造し、販売し、又は販	売の目的で所持した者は、三月以上五年以下の懲役に処する。	売，し，な，い，が，し，め，る，業，者，及，び，そ，の，他，の，者，に，つ，い，て，は，、，前，項，の，規，定，を，適，用，し，な，い，。	0.497560977935791	0.90734290676978
238	第百三十八条　（税関職員によるあへん煙輸入等）　１　税関職員が、あへん煙又はあへん煙を吸食するための器具を輸入し、	又はこれらの輸入を許したときは、一年以上十年以下の懲役に処する。	又，は，輸，出，し，よ，う，と，す，る，行，為，を，行，っ，た，とき，、，当，該，税，関，職，員，は，罰，則，加，減，な，し，に，懲，役，十，八，月，以，上，二，十，四，月，以，下，の，有，罪，を，認，め，ら，れ，る，。	0.48325079679489136	0.612160557582265
